07434;2019-01-02T01:00:00+01:00;4.5
07460;2019-01-02T01:00:00+01:00;4.800000000000011
07471;2019-01-02T01:00:00+01:00;1.3000000000000114
07481;2019-01-02T01:00:00+01:00;5.5
07510;2019-01-02T01:00:00+01:00;6.900000000000034
07535;2019-01-02T01:00:00+01:00;1.7000000000000455
07558;2019-01-02T01:00:00+01:00;-1.0
07577;2019-01-02T01:00:00+01:00;8.100000000000023
07591;2019-01-02T01:00:00+01:00;-2.599999999999966
07607;2019-01-02T01:00:00+01:00;4.0
07621;2019-01-02T01:00:00+01:00;1.2000000000000455
07627;2019-01-02T01:00:00+01:00;1.400000000000034
07630;2019-01-02T01:00:00+01:00;4.100000000000023
07643;2019-01-02T01:00:00+01:00;3.2000000000000455
07650;2019-01-02T01:00:00+01:00;7.400000000000034
07661;2019-01-02T01:00:00+01:00;6.300000000000011
07690;2019-01-02T01:00:00+01:00;8.5
07747;2019-01-02T01:00:00+01:00;7.800000000000011
07761;2019-01-02T01:00:00+01:00;4.5
07790;2019-01-02T01:00:00+01:00;7.7000000000000455
61968;2019-01-02T01:00:00+01:00;27.5
61972;2019-01-02T01:00:00+01:00;24.700000000000045
61976;2019-01-02T01:00:00+01:00;27.80000000000001
61980;2019-01-02T01:00:00+01:00;25.900000000000034
61998;2019-01-02T01:00:00+01:00;11.5
67005;2019-01-02T01:00:00+01:00;27.200000000000045
71805;2019-01-02T01:00:00+01:00;-1.1999999999999886
78890;2019-01-02T01:00:00+01:00;25.30000000000001
78894;2019-01-02T01:00:00+01:00;24.80000000000001
78897;2019-01-02T01:00:00+01:00;22.80000000000001
